"HYBRID_ZONE","CLASS","XS","YS","INTERVAL_TYPE","MIN_YS","MAX_YS","ALPHA","BETA"
"bombina_variegata","II","0.29",0.130741279648711,"LL","0.00670630799999999","0.3151198",-0.806738029022071,-1
"bombina_variegata","II","0.3",0.12917002781073,"95","-0.229745436366414","0.488034563633586",-0.806738029022071,-1
"bombina_variegata","II","0.3",0.12917002781073,"LL","0.00482399999999994","0.31722",-0.806738029022071,-1
"bombina_variegata","II","0.31",0.127441471184358,"95","-0.229800399475498","0.484625600524502",-0.806738029022071,-1
"bombina_variegata","II","0.31",0.127441471184358,"LL","0.00298505200000004","0.3189838",-0.806738029022071,-1
"bombina_variegata","II","0.32",0.125579609769595,"95","-0.229358344610233","0.480452855389767",-0.806738029022071,-1
"bombina_variegata","II","0.32",0.125579609769595,"LL","0.00120729600000002","0.3204352",-0.806738029022071,-1
"bombina_variegata","II","0.33",0.12360844356644,"95","-0.228418663541793","0.475563736458207",-0.806738029022071,-1
"bombina_variegata","II","0.33",0.12360844356644,"LL","-0.000491436000000012","0.3215982",-0.806738029022071,-1
"bombina_variegata","II","0.34",0.121551972574895,"95","-0.226980748041351","0.470005651958649",-0.806738029022071,-1
"bombina_variegata","II","0.34",0.121551972574895,"LL","-0.00209331199999996","0.3224968",-0.806738029022071,-1
"bombina_variegata","II","0.35",0.119434196794958,"95","-0.225043989880082","0.463826010119918",-0.806738029022071,-1
"bombina_variegata","II","0.35",0.119434196794958,"LL","-0.00358049999999999","0.323155",-0.806738029022071,-1
"bombina_variegata","II","0.36",0.11727911622663,"95","-0.222607780829159","0.457072219170841",-0.806738029022071,-1
"bombina_variegata","II","0.36",0.11727911622663,"LL","-0.00493516799999999","0.3235968",-0.806738029022071,-1
"bombina_variegata","II","0.37",0.11511073086991,"95","-0.219671512659756","0.449791687340244",-0.806738029022071,-1
"bombina_variegata","II","0.37",0.11511073086991,"LL","-0.00613948399999997","0.3238462",-0.806738029022071,-1
"bombina_variegata","II","0.38",0.1129530407248,"95","-0.216234577143046","0.442031822856954",-0.806738029022071,-1
"bombina_variegata","II","0.38",0.1129530407248,"LL","-0.007175616","0.3239272",-0.806738029022071,-1
"bombina_variegata","II","0.39",0.110830045791299,"95","-0.212296366050204","0.433840033949796",-0.806738029022071,-1
"bombina_variegata","II","0.39",0.110830045791299,"LL","-0.00802573200000001","0.3238638",-0.806738029022071,-1
"bombina_variegata","II","0.4",0.108765746069406,"95","-0.207856271152403","0.425263728847597",-0.806738029022071,-1
"bombina_variegata","II","0.4",0.108765746069406,"LL","-0.00867199999999996","0.32368",-0.806738029022071,-1
"bombina_variegata","II","0.41",0.106784141559122,"95","-0.202913684220816","0.416350315779183",-0.806738029022071,-1
"bombina_variegata","II","0.41",0.106784141559122,"LL","-0.00909658800000002","0.3233998",-0.806738029022071,-1
"bombina_variegata","II","0.42",0.104909232260447,"95","-0.197467997026619","0.407147202973381",-0.806738029022071,-1
"bombina_variegata","II","0.42",0.104909232260447,"LL","-0.00928166399999997","0.3230472",-0.806738029022071,-1
"bombina_variegata","II","0.43",0.103165018173381,"95","-0.191518601340983","0.397701798659017",-0.806738029022071,-1
"bombina_variegata","II","0.43",0.103165018173381,"LL","-0.00920939600000004","0.3226462",-0.806738029022071,-1
"bombina_variegata","II","0.44",0.101575499297923,"95","-0.185064888935083","0.388061511064917",-0.806738029022071,-1
"bombina_variegata","II","0.44",0.101575499297923,"LL","-0.00886195200000006","0.3222208",-0.806738029022071,-1
"bombina_variegata","II","0.45",0.100164675634075,"95","-0.178106251580093","0.378273748419907",-0.806738029022071,-1
"bombina_variegata","II","0.45",0.100164675634075,"LL","-0.00822149999999999","0.321795",-0.806738029022071,-1
"bombina_variegata","II","0.46",0.0989565471818351,"95","-0.170642081047187","0.368385918952813",-0.806738029022071,-1
"bombina_variegata","II","0.46",0.0989565471818351,"LL","-0.007270208","0.3213928",-0.806738029022071,-1
"bombina_variegata","II","0.47",0.0979751139412042,"95","-0.162671769107538","0.358445430892462",-0.806738029022071,-1
"bombina_variegata","II","0.47",0.0979751139412042,"LL","-0.00599024400000003","0.3210382",-0.806738029022071,-1
"bombina_variegata","II","0.48",0.0972443759121822,"95","-0.154194707532319","0.348499692467681",-0.806738029022071,-1
"bombina_variegata","II","0.48",0.0972443759121822,"LL","-0.00436377599999993","0.3207552",-0.806738029022071,-1
"bombina_variegata","II","0.49",0.0967883330947689,"95","-0.145210288092706","0.338596111907295",-0.806738029022071,-1
"bombina_variegata","II","0.49",0.0967883330947689,"LL","-0.00237297200000003","0.3205678",-0.806738029022071,-1
"bombina_variegata","II","0.5",0.0966309854889645,"95","-0.13571790255987","0.32878209744013",-0.806738029022071,-1
"bombina_variegata","II","0.5",0.0966309854889645,"LL","0","0.3205",-0.806738029022071,-1
"bombina_variegata","II","0.51",0.0967963330947689,"95","-0.145209142704987","0.338597257295013",-0.806738029022071,-1
"bombina_variegata","II","0.51",0.0967963330947689,"LL","0.000203999999999982","0.323144772",-0.806738029022071,-1
"bombina_variegata","II","0.52",0.0973083759121822,"95","-0.154144400299229","0.348549999700771",-0.806738029022071,-1
"bombina_variegata","II","0.52",0.0973083759121822,"LL","0.000832000000000055","0.325950976",-0.806738029022071,-1
"bombina_variegata","II","0.53",0.0981911139412042,"95","-0.162476267113771","0.358640932886229",-0.806738029022071,-1
"bombina_variegata","II","0.53",0.0981911139412042,"LL","0.00190800000000002","0.328936444",-0.806738029022071,-1
"bombina_variegata","II","0.54",0.0994685471818351,"95","-0.170157334919787","0.368870665080213",-0.806738029022071,-1
"bombina_variegata","II","0.54",0.0994685471818351,"LL","0.00345600000000001","0.332119008",-0.806738029022071,-1
"bombina_variegata","II","0.55",0.101164675634075,"95","-0.177140195488449","0.379239804511551",-0.806738029022071,-1
"bombina_variegata","II","0.55",0.101164675634075,"LL","0.00550000000000006","0.3355165",-0.806738029022071,-1
"bombina_variegata","II","0.56",0.103303499297923,"95","-0.183377440590933","0.389748959409068",-0.806738029022071,-1
"bombina_variegata","II","0.56",0.103303499297923,"LL","0.00806400000000007","0.339146752",-0.806738029022071,-1
"bombina_variegata","II","0.57",0.105909018173381,"95","-0.18882166199841","0.40039873800159",-0.806738029022071,-1
"bombina_variegata","II","0.57",0.105909018173381,"LL","0.0111720000000001","0.343027596",-0.806738029022071,-1
"bombina_variegata","II","0.58",0.109005232260447,"95","-0.193425451482056","0.411189748517944",-0.806738029022071,-1
"bombina_variegata","II","0.58",0.109005232260447,"LL","0.014848","0.347176864",-0.806738029022071,-1
"bombina_variegata","II","0.59",0.112616141559122,"95","-0.197141400813044","0.422122599186956",-0.806738029022071,-1
"bombina_variegata","II","0.59",0.112616141559122,"LL","0.019116","0.351612388",-0.806738029022071,-1
"bombina_variegata","II","0.6",0.116765746069406,"95","-0.199922101762548","0.433197898237452",-0.806738029022071,-1
"bombina_variegata","II","0.6",0.116765746069406,"LL","0.024","0.356352",-0.806738029022071,-1
"bombina_variegata","II","0.61",0.121478045791299,"95","-0.201720146101741","0.444416253898259",-0.806738029022071,-1
"bombina_variegata","II","0.61",0.121478045791299,"LL","0.029524","0.361413532",-0.806738029022071,-1
"bombina_variegata","II","0.62",0.1267770407248,"95","-0.202488125601797","0.455778274398203",-0.806738029022071,-1
"bombina_variegata","II","0.62",0.1267770407248,"LL","0.035712","0.366814816",-0.806738029022071,-1
"bombina_variegata","II","0.63",0.132686730869911,"95","-0.20217863203389","0.46728456796611",-0.806738029022071,-1
"bombina_variegata","II","0.63",0.132686730869911,"LL","0.042588","0.372573684",-0.806738029022071,-1
"bombina_variegata","II","0.64",0.13923111622663,"95","-0.200744257169193","0.478935742830807",-0.806738029022071,-1
"bombina_variegata","II","0.64",0.13923111622663,"LL","0.050176","0.378707968",-0.806738029022071,-1
"bombina_variegata","II","0.65",0.146434196794958,"95","-0.198137592778881","0.490732407221119",-0.806738029022071,-1
"bombina_variegata","II","0.65",0.146434196794958,"LL","0.0585000000000001","0.3852355",-0.806738029022071,-1
"bombina_variegata","II","0.66",0.154319972574895,"95","-0.194311230634128","0.502675169365873",-0.806738029022071,-1
"bombina_variegata","II","0.66",0.154319972574895,"LL","0.0675840000000001","0.392174112",-0.806738029022071,-1
"bombina_variegata","II","0.67",0.16291244356644,"95","-0.189217762506105","0.514764637493895",-0.806738029022071,-1
"bombina_variegata","II","0.67",0.16291244356644,"LL","0.0774520000000001","0.399541636",-0.806738029022071,-1
"bombina_variegata","II","0.68",0.172235609769595,"95","-0.182809780165989","0.527001419834011",-0.806738029022071,-1
"bombina_variegata","II","0.68",0.172235609769595,"LL","0.088128","0.407355904",-0.806738029022071,-1
"bombina_variegata","II","0.69",0.182313471184358,"95","-0.175039875384952","0.539386124615048",-0.806738029022071,-1
"bombina_variegata","II","0.69",0.182313471184358,"LL","0.0996360000000001","0.415634748",-0.806738029022071,-1
"bombina_variegata","II","0.7",0.19317002781073,"95","-0.165860639934167","0.551919360065833",-0.806738029022071,-1
"bombina_variegata","II","0.7",0.19317002781073,"LL","0.112","0.424396",-0.806738029022071,-1
"bombina_variegata","II","0.71",0.204829279648711,"95","-0.15522466558481","0.56460173441519",-0.806738029022071,-1
"bombina_variegata","II","0.71",0.204829279648711,"LL","0.125244","0.433657492",-0.806738029022071,-1
"bombina_variegata","II","0.72",0.217315226698301,"95","-0.143084544108053","0.577433855891947",-0.806738029022071,-1
"bombina_variegata","II","0.72",0.217315226698301,"LL","0.139392","0.443437056",-0.806738029022071,-1
"bombina_variegata","II","0.73",0.2306518689595,"95","-0.12939286727507","0.59041633272493",-0.806738029022071,-1
"bombina_variegata","II","0.73",0.2306518689595,"LL","0.154468","0.453752524",-0.806738029022071,-1
"bombina_variegata","II","0.74",0.244863206432307,"95","-0.114102226857035","0.603549773142965",-0.806738029022071,-1
"bombina_variegata","II","0.74",0.244863206432307,"LL","0.170496","0.464621728",-0.806738029022071,-1
"bombina_variegata","II","0.75",0.259973239116723,"95","-0.0971652146251218","0.616834785374878",-0.806738029022071,-1
"bombina_variegata","II","0.75",0.259973239116723,"LL","0.1875","0.4760625",-0.806738029022071,-1
"bombina_variegata","II","0.76",0.276005967012748,"95","-0.0785344223505041","0.630271977649496",-0.806738029022071,-1
"bombina_variegata","II","0.76",0.276005967012748,"LL","0.205504","0.488092672",-0.806738029022071,-1
"bombina_variegata","II","0.77",0.292985390120382,"95","-0.0581624418043553","0.643861958195645",-0.806738029022071,-1
"bombina_variegata","II","0.77",0.292985390120382,"LL","0.224532","0.500730076",-0.806738029022071,-1
"bombina_variegata","II","0.78",0.310935508439625,"95","-0.0360018647578494","0.65760533524215",-0.806738029022071,-1
"bombina_variegata","II","0.78",0.310935508439625,"LL","0.244608","0.513992544",-0.806738029022071,-1
"bombina_variegata","II","0.79",0.329880321970477,"95","-0.0120052829821603","0.67150271701784",-0.806738029022071,-1
"bombina_variegata","II","0.79",0.329880321970477,"LL","0.265756","0.527897908",-0.806738029022071,-1
"bombina_variegata","II","0.8",0.349843830712937,"95","0.0138747117515386","0.685554711751539",-0.806738029022071,-1
"bombina_variegata","II","0.8",0.349843830712937,"LL","0.288","0.542464",-0.806738029022071,-1
"bombina_variegata","II","0.81",0.370850034667007,"95","0.0416855276720736","0.699761927672073",-0.806738029022071,-1
"bombina_variegata","II","0.81",0.370850034667007,"LL","0.311364","0.557708652",-0.806738029022071,-1
"bombina_variegata","II","0.82",0.392922933832685,"95","0.0714745730082705","0.71412497300827",-0.806738029022071,-1
"bombina_variegata","II","0.82",0.392922933832685,"LL","0.335872","0.573649696",-0.806738029022071,-1
"bombina_variegata","II","0.83",0.416086528209972,"95","0.103289255988956","0.728644455988956",-0.806738029022071,-1
"bombina_variegata","II","0.83",0.416086528209972,"LL","0.361548","0.590304964",-0.806738029022071,-1
"bombina_variegata","II","0.84",0.440364817798867,"95","0.137176984842956","0.743320984842956",-0.806738029022071,-1
"bombina_variegata","II","0.84",0.440364817798867,"LL","0.388416","0.607692288",-0.806738029022071,-1
"bombina_variegata","II","0.85",0.465781802599372,"95","0.173185167799097","0.758155167799097",-0.806738029022071,-1
"bombina_variegata","II","0.85",0.465781802599372,"LL","0.4165","0.6258295",-0.806738029022071,-1
"bombina_variegata","II","0.86",0.492361482611485,"95","0.211361213086206","0.773147613086206",-0.806738029022071,-1
"bombina_variegata","II","0.86",0.492361482611485,"LL","0.445824","0.644734432",-0.806738029022071,-1
"bombina_variegata","II","0.87",0.520127857835208,"95","0.251752528933108","0.788298928933108",-0.806738029022071,-1
"bombina_variegata","II","0.87",0.520127857835208,"LL","0.476412","0.664424916",-0.806738029022071,-1
"bombina_variegata","II","0.88",0.549104928270539,"95","0.29440652356863","0.80360972356863",-0.806738029022071,-1
"bombina_variegata","II","0.88",0.549104928270539,"LL","0.508288","0.684918784",-0.806738029022071,-1
"bombina_variegata","II","0.89",0.579316693917479,"95","0.339370605221598","0.819080605221598",-0.806738029022071,-1
"bombina_variegata","II","0.89",0.579316693917479,"LL","0.541476","0.706233868",-0.806738029022071,-1
"bombina_variegata","II","0.9",0.610787154776027,"95","0.386692182120838","0.834712182120838",-0.806738029022071,-1
"bombina_variegata","II","0.9",0.610787154776027,"LL","0.576","0.728388",-0.806738029022071,-1
"bombina_variegata","II","0.91",0.643540310846185,"95","0.436418662495177","0.850505062495177",-0.806738029022071,-1
"bombina_variegata","II","0.91",0.643540310846185,"LL","0.611884","0.751399012",-0.806738029022071,-1
"bombina_variegata","II","0.92",0.677600162127951,"95","0.488597454573441","0.866459854573441",-0.806738029022071,-1
"bombina_variegata","II","0.92",0.677600162127951,"LL","0.649152","0.775284736",-0.806738029022071,-1
"bombina_variegata","II","0.93",0.712990708621327,"95","0.543275966584456","0.882577166584456",-0.806738029022071,-1
"bombina_variegata","II","0.93",0.712990708621327,"LL","0.687828","0.800063004",-0.806738029022071,-1
"bombina_variegata","II","0.94",0.749735950326311,"95","0.600501606757049","0.898857606757049",-0.806738029022071,-1
"bombina_variegata","II","0.94",0.749735950326311,"LL","0.727936","0.825751648",-0.806738029022071,-1
"bombina_variegata","II","0.95",0.787859887242904,"95","0.660321783320045","0.915301783320045",-0.806738029022071,-1
"bombina_variegata","II","0.95",0.787859887242904,"LL","0.7695","0.8523685",-0.806738029022071,-1
"bombina_variegata","II","0.96",0.827386519371105,"95","0.72278390450227","0.931910304502271",-0.806738029022071,-1
"bombina_variegata","II","0.96",0.827386519371105,"LL","0.812544","0.879931392",-0.806738029022071,-1
"bombina_variegata","II","0.97",0.868339846710915,"95","0.787935378532553","0.948683778532553",-0.806738029022071,-1
"bombina_variegata","II","0.97",0.868339846710915,"LL","0.857092","0.908458156",-0.806738029022071,-1
"bombina_variegata","II","0.98",0.910743869262335,"95","0.855823613639718","0.965622813639718",-0.806738029022071,-1
"bombina_variegata","II","0.98",0.910743869262335,"LL","0.903168","0.937966624",-0.806738029022071,-1
"bombina_variegata","II","0.99",0.954622587025363,"95","0.926496018052591","0.982728018052591",-0.806738029022071,-1
"bombina_variegata","II","0.99",0.954622587025363,"LL","0.950796","0.968474628",-0.806738029022071,-1
"bombina_variegata","II","1",1,"95","1","1",-0.806738029022071,-1
"bombina_variegata","II","1",1,"LL","1","1",-0.806738029022071,-1
