"HYBRID_ZONE","CLASS","XS","YS","INTERVAL_TYPE","MIN_YS","MAX_YS","ALPHA","BETA"
"cristatus_macedonicus","I","0.05",0.111587720416492,"95","-0.0196334548362589","0.242794545163741",-0.251708206142189,-1
"cristatus_macedonicus","I","0.05",0.111587720416492,"LL","0.04800920375","0.13065920375",-0.251708206142189,-1
"cristatus_macedonicus","I","0.06",0.130871314347161,"95","-0.0228096809199948","0.284534223080005",-0.251708206142189,-1
"cristatus_macedonicus","I","0.06",0.130871314347161,"LL","0.0563502714","0.1535161914",-0.251708206142189,-1
"cristatus_macedonicus","I","0.07",0.149199591560287,"95","-0.0257325470454297","0.32410964495457",-0.251708206142189,-1
"cristatus_macedonicus","I","0.07",0.149199591560287,"LL","0.06430300135","0.17533756135",-0.251708206142189,-1
"cristatus_macedonicus","I","0.08",0.16659655205587,"95","-0.0284006796423655","0.361567448357635",-0.251708206142189,-1
"cristatus_macedonicus","I","0.08",0.16659655205587,"LL","0.0718810736","0.1961473136",-0.251708206142189,-1
"cristatus_macedonicus","I","0.09",0.183086195833909,"95","-0.030812705140604","0.396954270859396",-0.251708206142189,-1
"cristatus_macedonicus","I","0.09",0.183086195833909,"LL","0.07909816815","0.21596944815",-0.251708206142189,-1
"cristatus_macedonicus","I","0.1",0.198692522894406,"95","-0.032967249969947","0.430316750030053",-0.251708206142189,-1
"cristatus_macedonicus","I","0.1",0.198692522894406,"LL","0.085967965","0.234827965",-0.251708206142189,-1
"cristatus_macedonicus","I","0.11",0.213439533237359,"95","-0.0348629405601964","0.461701523439804",-0.251708206142189,-1
"cristatus_macedonicus","I","0.11",0.213439533237359,"LL","0.09250414415","0.25274686415",-0.251708206142189,-1
"cristatus_macedonicus","I","0.12",0.22735122686277,"95","-0.0364984033411541","0.491155228658846",-0.251708206142189,-1
"cristatus_macedonicus","I","0.12",0.22735122686277,"LL","0.0987203856","0.2697501456",-0.251708206142189,-1
"cristatus_macedonicus","I","0.13",0.240451603770637,"95","-0.0378722647426218","0.518724503257378",-0.251708206142189,-1
"cristatus_macedonicus","I","0.13",0.240451603770637,"LL","0.10463036935","0.28586180935",-0.251708206142189,-1
"cristatus_macedonicus","I","0.14",0.252764663960961,"95","-0.0389831511944015","0.544455984805599",-0.251708206142189,-1
"cristatus_macedonicus","I","0.14",0.252764663960961,"LL","0.1102477754","0.3011058554",-0.251708206142189,-1
"cristatus_macedonicus","I","0.15",0.264314407433742,"95","-0.0398296891262951","0.568396310873705",-0.251708206142189,-1
"cristatus_macedonicus","I","0.15",0.264314407433742,"LL","0.11558628375","0.31550628375",-0.251708206142189,-1
"cristatus_macedonicus","I","0.16",0.27512483418898,"95","-0.0404105049681041","0.590592119031896",-0.251708206142189,-1
"cristatus_macedonicus","I","0.16",0.27512483418898,"LL","0.1206595744","0.3290870944",-0.251708206142189,-1
"cristatus_macedonicus","I","0.17",0.285219944226674,"95","-0.0407242251496308","0.611090046850369",-0.251708206142189,-1
"cristatus_macedonicus","I","0.17",0.285219944226674,"LL","0.12548132735","0.34187228735",-0.251708206142189,-1
"cristatus_macedonicus","I","0.18",0.294623737546826,"95","-0.0407694761006768","0.629936731899323",-0.251708206142189,-1
"cristatus_macedonicus","I","0.18",0.294623737546826,"LL","0.1300652226","0.3538858626",-0.251708206142189,-1
"cristatus_macedonicus","I","0.19",0.303360214149434,"95","-0.0405448842510439","0.647178811748956",-0.251708206142189,-1
"cristatus_macedonicus","I","0.19",0.303360214149434,"LL","0.13442494015","0.36515182015",-0.251708206142189,-1
"cristatus_macedonicus","I","0.2",0.3114533740345,"95","-0.0400490760305341","0.662862923969466",-0.251708206142189,-1
"cristatus_macedonicus","I","0.2",0.3114533740345,"LL","0.13857416","0.37569416",-0.251708206142189,-1
"cristatus_macedonicus","I","0.21",0.318927217202022,"95","-0.0392806778689491","0.677035706131051",-0.251708206142189,-1
"cristatus_macedonicus","I","0.21",0.318927217202022,"LL","0.14252656215","0.38553688215",-0.251708206142189,-1
"cristatus_macedonicus","I","0.22",0.325805743652001,"95","-0.0382383161960909","0.689743795803909",-0.251708206142189,-1
"cristatus_macedonicus","I","0.22",0.325805743652001,"LL","0.1462958266","0.3947039866",-0.251708206142189,-1
"cristatus_macedonicus","I","0.23",0.332112953384437,"95","-0.0369206174417613","0.701033830558239",-0.251708206142189,-1
"cristatus_macedonicus","I","0.23",0.332112953384437,"LL","0.14989563335","0.40321947335",-0.251708206142189,-1
"cristatus_macedonicus","I","0.24",0.337872846399329,"95","-0.0353262080357621","0.710952447964238",-0.251708206142189,-1
"cristatus_macedonicus","I","0.24",0.337872846399329,"LL","0.1533396624","0.4111073424",-0.251708206142189,-1
"cristatus_macedonicus","I","0.25",0.343109422696679,"95","-0.0334537144078951","0.719546285592105",-0.251708206142189,-1
"cristatus_macedonicus","I","0.25",0.343109422696679,"LL","0.15664159375","0.41839159375",-0.251708206142189,-1
"cristatus_macedonicus","I","0.26",0.347846682276486,"95","-0.0313017629879623","0.726861981012038",-0.251708206142189,-1
"cristatus_macedonicus","I","0.26",0.347846682276486,"LL","0.1598151074","0.4250962274",-0.251708206142189,-1
"cristatus_macedonicus","I","0.27",0.352108625138749,"95","-0.0288689802057654","0.732946171794235",-0.251708206142189,-1
"cristatus_macedonicus","I","0.27",0.352108625138749,"LL","0.16287388335","0.43124524335",-0.251708206142189,-1
"cristatus_macedonicus","I","0.28",0.355919251283469,"95","-0.0261539924911064","0.737845495508894",-0.251708206142189,-1
"cristatus_macedonicus","I","0.28",0.355919251283469,"LL","0.1658316016","0.4368626416",-0.251708206142189,-1
"cristatus_macedonicus","I","0.29",0.359302560710647,"95","-0.023155426273787","0.741606589726213",-0.251708206142189,-1
"cristatus_macedonicus","I","0.29",0.359302560710647,"LL","0.16870194215","0.44197242215",-0.251708206142189,-1
"cristatus_macedonicus","I","0.3",0.362282553420281,"95","-0.0198719079836091","0.744276092016391",-0.251708206142189,-1
"cristatus_macedonicus","I","0.3",0.362282553420281,"LL","0.171498585","0.446598585",-0.251708206142189,-1
"cristatus_macedonicus","I","0.31",0.364883229412372,"95","-0.0163020640503745","0.745900639949625",-0.251708206142189,-1
"cristatus_macedonicus","I","0.31",0.364883229412372,"LL","0.17423521015","0.45076513015",-0.251708206142189,-1
"cristatus_macedonicus","I","0.32",0.367128588686919,"95","-0.0124445209038853","0.746526871096115",-0.251708206142189,-1
"cristatus_macedonicus","I","0.32",0.367128588686919,"LL","0.1769254976","0.4544960576",-0.251708206142189,-1
"cristatus_macedonicus","I","0.33",0.369042631243924,"95","-0.00829790497394295","0.746201423026057",-0.251708206142189,-1
"cristatus_macedonicus","I","0.33",0.369042631243924,"LL","0.17958312735","0.45781536735",-0.251708206142189,-1
"cristatus_macedonicus","I","0.34",0.370649357083386,"95","-0.00386084269034959","0.74497093330965",-0.251708206142189,-1
"cristatus_macedonicus","I","0.34",0.370649357083386,"LL","0.1822217794","0.4607470594",-0.251708206142189,-1
"cristatus_macedonicus","I","0.35",0.371972766205304,"95","0.000868039517093133","0.742882039517093",-0.251708206142189,-1
"cristatus_macedonicus","I","0.35",0.371972766205304,"LL","0.18485513375","0.46331513375",-0.251708206142189,-1
"cristatus_macedonicus","I","0.36",0.373036858609679,"95","0.00589011521858307","0.739981379218583",-0.251708206142189,-1
"cristatus_macedonicus","I","0.36",0.373036858609679,"LL","0.1874968704","0.4655435904",-0.251708206142189,-1
"cristatus_macedonicus","I","0.37",0.373865634296511,"95","0.0112067579843186","0.736315589984319",-0.251708206142189,-1
"cristatus_macedonicus","I","0.37",0.373865634296511,"LL","0.19016066935","0.46745642935",-0.251708206142189,-1
"cristatus_macedonicus","I","0.38",0.374483093265801,"95","0.016819341384498","0.731931309384498",-0.251708206142189,-1
"cristatus_macedonicus","I","0.38",0.374483093265801,"LL","0.1928602106","0.4690776506",-0.251708206142189,-1
"cristatus_macedonicus","I","0.39",0.374913235517546,"95","0.0227292389893192","0.726875174989319",-0.251708206142189,-1
"cristatus_macedonicus","I","0.39",0.374913235517546,"LL","0.19560917415","0.47043125415",-0.251708206142189,-1
"cristatus_macedonicus","I","0.4",0.375180061051749,"95","0.0289378243689803","0.72119382436898",-0.251708206142189,-1
"cristatus_macedonicus","I","0.4",0.375180061051749,"LL","0.19842124","0.47154124",-0.251708206142189,-1
"cristatus_macedonicus","I","0.41",0.375307569868409,"95","0.0354464710936797","0.71493389509368",-0.251708206142189,-1
"cristatus_macedonicus","I","0.41",0.375307569868409,"LL","0.20131008815","0.47243160815",-0.251708206142189,-1
"cristatus_macedonicus","I","0.42",0.375319761967526,"95","0.0422565527336153","0.708142024733615",-0.251708206142189,-1
"cristatus_macedonicus","I","0.42",0.375319761967526,"LL","0.2042893986","0.4731263586",-0.251708206142189,-1
"cristatus_macedonicus","I","0.43",0.375240637349099,"95","0.0493694428589855","0.700864850858986",-0.251708206142189,-1
"cristatus_macedonicus","I","0.43",0.375240637349099,"LL","0.20737285135","0.47364949135",-0.251708206142189,-1
"cristatus_macedonicus","I","0.44",0.375094196013129,"95","0.0567865150399882","0.693149011039988",-0.251708206142189,-1
"cristatus_macedonicus","I","0.44",0.375094196013129,"LL","0.2105741264","0.4740250064",-0.251708206142189,-1
"cristatus_macedonicus","I","0.45",0.374904437959616,"95","0.0645091428468218","0.685041142846822",-0.251708206142189,-1
"cristatus_macedonicus","I","0.45",0.374904437959616,"LL","0.21390690375","0.47427690375",-0.251708206142189,-1
"cristatus_macedonicus","I","0.46",0.374695363188561,"95","0.0725386998496843","0.676587883849684",-0.251708206142189,-1
"cristatus_macedonicus","I","0.46",0.374695363188561,"LL","0.2173848634","0.4744291834",-0.251708206142189,-1
"cristatus_macedonicus","I","0.47",0.374490971699961,"95","0.0808765596187739","0.667835871618774",-0.251708206142189,-1
"cristatus_macedonicus","I","0.47",0.374490971699961,"LL","0.22102168535","0.47450584535",-0.251708206142189,-1
"cristatus_macedonicus","I","0.48",0.374315263493819,"95","0.0895240957242886","0.658831743724289",-0.251708206142189,-1
"cristatus_macedonicus","I","0.48",0.374315263493819,"LL","0.2248310496","0.4745308896",-0.251708206142189,-1
"cristatus_macedonicus","I","0.49",0.374192238570134,"95","0.0984826817364268","0.649622137736427",-0.251708206142189,-1
"cristatus_macedonicus","I","0.49",0.374192238570134,"LL","0.22882663615","0.47452831615",-0.251708206142189,-1
"cristatus_macedonicus","I","0.5",0.374145896928906,"95","0.107753691225387","0.640253691225386",-0.251708206142189,-1
"cristatus_macedonicus","I","0.5",0.374145896928906,"LL","0.233022125","0.474522125",-0.251708206142189,-1
"cristatus_macedonicus","I","0.51",0.374200238570134,"95","0.0984860417613659","0.649625497761366",-0.251708206142189,-1
"cristatus_macedonicus","I","0.51",0.374200238570134,"LL","0.23313291615","0.47883459615",-0.251708206142189,-1
"cristatus_macedonicus","I","0.52",0.374379263493819,"95","0.0895788269145632","0.658886474914563",-0.251708206142189,-1
"cristatus_macedonicus","I","0.52",0.374379263493819,"LL","0.2334812896","0.4831811296",-0.251708206142189,-1
"cristatus_macedonicus","I","0.53",0.374706971699961,"95","0.0810786842551764","0.668037996255176",-0.251708206142189,-1
"cristatus_macedonicus","I","0.53",0.374706971699961,"LL","0.23409124535","0.48757540535",-0.251708206142189,-1
"cristatus_macedonicus","I","0.54",0.375207363188561,"95","0.0730322513534037","0.677081435353404",-0.251708206142189,-1
"cristatus_macedonicus","I","0.54",0.375207363188561,"LL","0.2349867834","0.4920311034",-0.251708206142189,-1
"cristatus_macedonicus","I","0.55",0.375904437959616,"95","0.0654861657794435","0.686018165779444",-0.251708206142189,-1
"cristatus_macedonicus","I","0.55",0.375904437959616,"LL","0.23619190375","0.49656190375",-0.251708206142189,-1
"cristatus_macedonicus","I","0.56",0.376822196013129,"95","0.0584870651034937","0.694849561103494",-0.251708206142189,-1
"cristatus_macedonicus","I","0.56",0.376822196013129,"LL","0.2377306064","0.5011814864",-0.251708206142189,-1
"cristatus_macedonicus","I","0.57",0.377984637349099,"95","0.0520815868957524","0.703576994895752",-0.251708206142189,-1
"cristatus_macedonicus","I","0.57",0.377984637349099,"LL","0.23962689135","0.50590353135",-0.251708206142189,-1
"cristatus_macedonicus","I","0.58",0.379415761967526,"95","0.046316368726418","0.712201840726418",-0.251708206142189,-1
"cristatus_macedonicus","I","0.58",0.379415761967526,"LL","0.2419047586","0.5107417186",-0.251708206142189,-1
"cristatus_macedonicus","I","0.59",0.381139569868409,"95","0.0412380481656883","0.720725472165688",-0.251708206142189,-1
"cristatus_macedonicus","I","0.59",0.381139569868409,"LL","0.24458820815","0.51570972815",-0.251708206142189,-1
"cristatus_macedonicus","I","0.6",0.383180061051749,"95","0.0368932627837618","0.729149262783762",-0.251708206142189,-1
"cristatus_macedonicus","I","0.6",0.383180061051749,"LL","0.24770124","0.52082124",-0.251708206142189,-1
"cristatus_macedonicus","I","0.61",0.385561235517547,"95","0.0333286501508365","0.737474586150836",-0.251708206142189,-1
"cristatus_macedonicus","I","0.61",0.385561235517547,"LL","0.25126785415","0.52608993415",-0.251708206142189,-1
"cristatus_macedonicus","I","0.62",0.388307093265801,"95","0.0305908478371105","0.745702815837111",-0.251708206142189,-1
"cristatus_macedonicus","I","0.62",0.388307093265801,"LL","0.2553120506","0.5315294906",-0.251708206142189,-1
"cristatus_macedonicus","I","0.63",0.391441634296512,"95","0.0287264934127821","0.753835325412782",-0.251708206142189,-1
"cristatus_macedonicus","I","0.63",0.391441634296512,"LL","0.25985782935","0.53715358935",-0.251708206142189,-1
"cristatus_macedonicus","I","0.64",0.394988858609679,"95","0.0277822244480493","0.761873488448049",-0.251708206142189,-1
"cristatus_macedonicus","I","0.64",0.394988858609679,"LL","0.2649291904","0.5429759104",-0.251708206142189,-1
"cristatus_macedonicus","I","0.65",0.398972766205304,"95","0.0278046785131104","0.76981867851311",-0.251708206142189,-1
"cristatus_macedonicus","I","0.65",0.398972766205304,"LL","0.27055013375","0.54901013375",-0.251708206142189,-1
"cristatus_macedonicus","I","0.66",0.403417357083386,"95","0.0288404931781635","0.777672269178163",-0.251708206142189,-1
"cristatus_macedonicus","I","0.66",0.403417357083386,"LL","0.2767446594","0.5552699394",-0.251708206142189,-1
"cristatus_macedonicus","I","0.67",0.408346631243924,"95","0.0309363060134067","0.785435634013407",-0.251708206142189,-1
"cristatus_macedonicus","I","0.67",0.408346631243924,"LL","0.28353676735","0.56176900735",-0.251708206142189,-1
"cristatus_macedonicus","I","0.68",0.413784588686919,"95","0.0341387545890381","0.793110146589038",-0.251708206142189,-1
"cristatus_macedonicus","I","0.68",0.413784588686919,"LL","0.2909504576","0.5685210176",-0.251708206142189,-1
"cristatus_macedonicus","I","0.69",0.419755229412372,"95","0.0384944764752561","0.800697180475256",-0.251708206142189,-1
"cristatus_macedonicus","I","0.69",0.419755229412372,"LL","0.29900973015","0.57553965015",-0.251708206142189,-1
"cristatus_macedonicus","I","0.7",0.426282553420281,"95","0.0440501092422585","0.808198109242259",-0.251708206142189,-1
"cristatus_macedonicus","I","0.7",0.426282553420281,"LL","0.307738585","0.582838585",-0.251708206142189,-1
"cristatus_macedonicus","I","0.71",0.433390560710647,"95","0.0508522904602436","0.815614306460244",-0.251708206142189,-1
"cristatus_macedonicus","I","0.71",0.433390560710647,"LL","0.31716102215","0.59043150215",-0.251708206142189,-1
"cristatus_macedonicus","I","0.72",0.441103251283469,"95","0.0589476576994098","0.82294714569941",-0.251708206142189,-1
"cristatus_macedonicus","I","0.72",0.441103251283469,"LL","0.3273010416","0.5983320816",-0.251708206142189,-1
"cristatus_macedonicus","I","0.73",0.449444625138749,"95","0.0683828485299549","0.830198000529955",-0.251708206142189,-1
"cristatus_macedonicus","I","0.73",0.449444625138749,"LL","0.33818264335","0.60655400335",-0.251708206142189,-1
"cristatus_macedonicus","I","0.74",0.458438682276486,"95","0.0792045005220772","0.837368244522077",-0.251708206142189,-1
"cristatus_macedonicus","I","0.74",0.458438682276486,"LL","0.3498298274","0.6151109474",-0.251708206142189,-1
"cristatus_macedonicus","I","0.75",0.468109422696679,"95","0.0914592512459749","0.844459251245975",-0.251708206142189,-1
"cristatus_macedonicus","I","0.75",0.468109422696679,"LL","0.36226659375","0.62401659375",-0.251708206142189,-1
"cristatus_macedonicus","I","0.76",0.478480846399329,"95","0.105193738271846","0.851472394271846",-0.251708206142189,-1
"cristatus_macedonicus","I","0.76",0.478480846399329,"LL","0.3755169424","0.6332846224",-0.251708206142189,-1
"cristatus_macedonicus","I","0.77",0.489576953384437,"95","0.120454599169889","0.858409047169889",-0.251708206142189,-1
"cristatus_macedonicus","I","0.77",0.489576953384437,"LL","0.38960487335","0.64292871335",-0.251708206142189,-1
"cristatus_macedonicus","I","0.78",0.501421743652001,"95","0.137288471510302","0.865270583510302",-0.251708206142189,-1
"cristatus_macedonicus","I","0.78",0.501421743652001,"LL","0.4045543866","0.6529625466",-0.251708206142189,-1
"cristatus_macedonicus","I","0.79",0.514039217202022,"95","0.155741992863282","0.872058376863282",-0.251708206142189,-1
"cristatus_macedonicus","I","0.79",0.514039217202022,"LL","0.42038948215","0.66339980215",-0.251708206142189,-1
"cristatus_macedonicus","I","0.8",0.5274533740345,"95","0.175861800799029","0.878773800799029",-0.251708206142189,-1
"cristatus_macedonicus","I","0.8",0.5274533740345,"LL","0.43713416","0.67425416",-0.251708206142189,-1
"cristatus_macedonicus","I","0.81",0.541688214149434,"95","0.19769453288774","0.88541822888774",-0.251708206142189,-1
"cristatus_macedonicus","I","0.81",0.541688214149434,"LL","0.45481242015","0.68553930015",-0.251708206142189,-1
"cristatus_macedonicus","I","0.82",0.556767737546826,"95","0.221286826699613","0.891993034699613",-0.251708206142189,-1
"cristatus_macedonicus","I","0.82",0.556767737546826,"LL","0.4734482626","0.6972689026",-0.251708206142189,-1
"cristatus_macedonicus","I","0.83",0.572715944226674,"95","0.246685319804847","0.898499591804847",-0.251708206142189,-1
"cristatus_macedonicus","I","0.83",0.572715944226674,"LL","0.49306568735","0.70945664735",-0.251708206142189,-1
"cristatus_macedonicus","I","0.84",0.58955683418898,"95","0.27393664977364","0.90493927377364",-0.251708206142189,-1
"cristatus_macedonicus","I","0.84",0.58955683418898,"LL","0.5136886944","0.7221162144",-0.251708206142189,-1
"cristatus_macedonicus","I","0.85",0.607314407433742,"95","0.303087454176189","0.911313454176189",-0.251708206142189,-1
"cristatus_macedonicus","I","0.85",0.607314407433742,"LL","0.53534128375","0.73526128375",-0.251708206142189,-1
"cristatus_macedonicus","I","0.86",0.626012663960961,"95","0.334184370582694","0.917623506582694",-0.251708206142189,-1
"cristatus_macedonicus","I","0.86",0.626012663960961,"LL","0.5580474554","0.7489055354",-0.251708206142189,-1
"cristatus_macedonicus","I","0.87",0.645675603770637,"95","0.367274036563352","0.923870804563352",-0.251708206142189,-1
"cristatus_macedonicus","I","0.87",0.645675603770637,"LL","0.58183120935","0.76306264935",-0.251708206142189,-1
"cristatus_macedonicus","I","0.88",0.66632722686277,"95","0.402403089688361","0.930056721688361",-0.251708206142189,-1
"cristatus_macedonicus","I","0.88",0.66632722686277,"LL","0.6067165456","0.7777463056",-0.251708206142189,-1
"cristatus_macedonicus","I","0.89",0.687991533237359,"95","0.439618167527919","0.936182631527919",-0.251708206142189,-1
"cristatus_macedonicus","I","0.89",0.687991533237359,"LL","0.63272746415","0.79297018415",-0.251708206142189,-1
"cristatus_macedonicus","I","0.9",0.710692522894406,"95","0.478965907652225","0.942249907652225",-0.251708206142189,-1
"cristatus_macedonicus","I","0.9",0.710692522894406,"LL","0.659887965","0.808747965",-0.251708206142189,-1
"cristatus_macedonicus","I","0.91",0.734454195833909,"95","0.520492947631477","0.948259923631477",-0.251708206142189,-1
"cristatus_macedonicus","I","0.91",0.734454195833909,"LL","0.68822204815","0.82509332815",-0.251708206142189,-1
"cristatus_macedonicus","I","0.92",0.75930055205587,"95","0.564245925035873","0.954214053035873",-0.251708206142189,-1
"cristatus_macedonicus","I","0.92",0.75930055205587,"LL","0.7177537136","0.8420199536",-0.251708206142189,-1
"cristatus_macedonicus","I","0.93",0.785255591560287,"95","0.610271477435611","0.960113669435611",-0.251708206142189,-1
"cristatus_macedonicus","I","0.93",0.785255591560287,"LL","0.74850696135","0.85954152135",-0.251708206142189,-1
"cristatus_macedonicus","I","0.94",0.812343314347161,"95","0.658616242400889","0.965960146400889",-0.251708206142189,-1
"cristatus_macedonicus","I","0.94",0.812343314347161,"LL","0.7805057914","0.8776717114",-0.251708206142189,-1
"cristatus_macedonicus","I","0.95",0.840587720416492,"95","0.709326857501906","0.971754857501906",-0.251708206142189,-1
"cristatus_macedonicus","I","0.95",0.840587720416492,"LL","0.81377420375","0.89642420375",-0.251708206142189,-1
"cristatus_macedonicus","I","0.96",0.87001280976828,"95","0.762449960308859","0.977499176308859",-0.251708206142189,-1
"cristatus_macedonicus","I","0.96",0.87001280976828,"LL","0.8483361984","0.9158126784",-0.251708206142189,-1
"cristatus_macedonicus","I","0.97",0.900642582402524,"95","0.818032188391947","0.983194476391947",-0.251708206142189,-1
"cristatus_macedonicus","I","0.97",0.900642582402524,"LL","0.88421577535","0.93585081535",-0.251708206142189,-1
"cristatus_macedonicus","I","0.98",0.932501038319226,"95","0.876120179321367","0.988842131321367",-0.251708206142189,-1
"cristatus_macedonicus","I","0.98",0.932501038319226,"LL","0.9214369346","0.9565522946",-0.251708206142189,-1
"cristatus_macedonicus","I","0.99",0.965612177518385,"95","0.936760570667319","0.994443514667319",-0.251708206142189,-1
"cristatus_macedonicus","I","0.99",0.965612177518385,"LL","0.96002367615","0.97793079615",-0.251708206142189,-1
"cristatus_macedonicus","I","1",1,"95","1","1",-0.251708206142189,-1
"cristatus_macedonicus","I","1",1,"LL","1","1",-0.251708206142189,-1
"cristatus_macedonicus","II","0",0,"95","0","0",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0",0,"LL","0","0",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.01",0.0331929734500012,"95","0.011438344274531","0.054949240274531",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.01",0.0331929734500012,"LL","0.01086147226","0.03865592026",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.02",0.0651972978108048,"95","0.0226854204902529","0.107711788490253",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.02",0.0651972978108048,"LL","0.02155814904","0.07594893304",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.03",0.096035017087646,"95","0.0337461942777389","0.158326786277739",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.03",0.096035017087646,"LL","0.03209454234","0.11190303834",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.04",0.12572817528576,"95","0.0446256312675619","0.206833375267562",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.04",0.12572817528576,"LL","0.04247516416","0.14654223616",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.05",0.154298816410382,"95","0.0553286970902948","0.253270697090295",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.05",0.154298816410382,"LL","0.0527045265","0.1798905265",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.06",0.181768984466747,"95","0.0658603573765107","0.297677893376511",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.06",0.181768984466747,"LL","0.06278714136","0.21197190936",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.07",0.208160723460091,"95","0.0762255777567826","0.340094105756783",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.07",0.208160723460091,"LL","0.07272752074","0.24281038474",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.08",0.233496077395647,"95","0.0864293238616833","0.380558475861683",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.08",0.233496077395647,"LL","0.08253017664","0.27242995264",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.09",0.257797090278653,"95","0.096476561321786","0.419110145321786",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.09",0.257797090278653,"LL","0.09219962106","0.30085461306",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.1",0.281085806114343,"95","0.106372255767664","0.455788255767664",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.1",0.281085806114343,"LL","0.101740366","0.328108366",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.11",0.303384268907951,"95","0.116121372829889","0.490631948829889",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.11",0.303384268907951,"LL","0.11115692346","0.35421521146",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.12",0.324714522664714,"95","0.125728878139035","0.523680366139035",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.12",0.324714522664714,"LL","0.12045380544","0.37919914944",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.13",0.345098611389866,"95","0.135199737325675","0.554972649325675",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.13",0.345098611389866,"LL","0.12963552394","0.40308417994",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.14",0.364558579088642,"95","0.144538916020382","0.584547940020382",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.14",0.364558579088642,"LL","0.13870659096","0.42589430296",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.15",0.383116469766278,"95","0.153751379853729","0.612445379853729",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.15",0.383116469766278,"LL","0.1476715185","0.4476535185",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.16",0.400794327428009,"95","0.162842094456288","0.638704110456288",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.16",0.400794327428009,"LL","0.15653481856","0.46838582656",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.17",0.417614196079071,"95","0.171816025458634","0.663363273458634",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.17",0.417614196079071,"LL","0.16530100314","0.48811522714",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.18",0.433598119724697,"95","0.180678138491338","0.686462010491338",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.18",0.433598119724697,"LL","0.17397458424","0.50686572024",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.19",0.448768142370124,"95","0.189433399184973","0.708039463184974",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.19",0.448768142370124,"LL","0.18256007386","0.52466130586",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.2",0.463146308020586,"95","0.198086773170114","0.728134773170114",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.2",0.463146308020586,"LL","0.191061984","0.541525984",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.21",0.47675466068132,"95","0.206643226077332","0.746787082077332",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.21",0.47675466068132,"LL","0.19948482666","0.55748375466",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.22",0.489615244357559,"95","0.215107723537201","0.764035531537201",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.22",0.489615244357559,"LL","0.20783311384","0.57255861784",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.23",0.501750103054539,"95","0.223485231180293","0.779919263180293",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.23",0.501750103054539,"LL","0.21611135754","0.58677457354",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.24",0.513181280777495,"95","0.231780714637183","0.794477418637183",0.271232081684954,-0.918500218132297
"cristatus_macedonicus","II","0.24",0.513181280777495,"LL","0.22432406976","0.60015562176",0.271232081684954,-0.918500218132297
