"HYBRID_ZONE","CLASS","XS","YS","INTERVAL_TYPE","MIN_YS","MAX_YS","ALPHA","BETA"
"montandoni_vulgarisOUT","I","0.88",0.930688,"LL","0.9249856","0.935021824",1,-1
"montandoni_vulgarisOUT","I","0.89",0.933076,"95","0.754737798636557","1.11118386663656",1,-1
"montandoni_vulgarisOUT","I","0.89",0.933076,"LL","0.9277894","0.937199548",1,-1
"montandoni_vulgarisOUT","I","0.9",0.936,"95","0.769699614323843","1.10208761432384",1,-1
"montandoni_vulgarisOUT","I","0.9",0.936,"LL","0.93114","0.939888",1,-1
"montandoni_vulgarisOUT","I","0.91",0.939484,"95","0.786009317391826","1.09276412939183",1,-1
"montandoni_vulgarisOUT","I","0.91",0.939484,"LL","0.9350614","0.943110532",1,-1
"montandoni_vulgarisOUT","I","0.92",0.943552,"95","0.803706595251808","1.08322173125181",1,-1
"montandoni_vulgarisOUT","I","0.92",0.943552,"LL","0.9395776","0.946890496",1,-1
"montandoni_vulgarisOUT","I","0.93",0.948228,"95","0.822831135315091","1.07346873931509",1,-1
"montandoni_vulgarisOUT","I","0.93",0.948228,"LL","0.9447126","0.951251244",1,-1
"montandoni_vulgarisOUT","I","0.94",0.953536,"95","0.843422624992981","1.06351347299298",1,-1
"montandoni_vulgarisOUT","I","0.94",0.953536,"LL","0.9504904","0.956216128",1,-1
"montandoni_vulgarisOUT","I","0.95",0.9595,"95","0.865520751696778","1.05336425169678",1,-1
"montandoni_vulgarisOUT","I","0.95",0.9595,"LL","0.956935","0.9618085",1,-1
"montandoni_vulgarisOUT","I","0.96",0.966144,"95","0.889165202837787","1.04302939483779",1,-1
"montandoni_vulgarisOUT","I","0.96",0.966144,"LL","0.9640704","0.968051712",1,-1
"montandoni_vulgarisOUT","I","0.97",0.973492,"95","0.914395665827311","1.03251722182731",1,-1
"montandoni_vulgarisOUT","I","0.97",0.973492,"LL","0.9719206","0.974969116",1,-1
"montandoni_vulgarisOUT","I","0.98",0.981568,"95","0.941251828076652","1.02183605207665",1,-1
"montandoni_vulgarisOUT","I","0.98",0.981568,"LL","0.9805096","0.982584064",1,-1
"montandoni_vulgarisOUT","I","0.99",0.990396,"95","0.969773376997114","1.01099420499711",1,-1
"montandoni_vulgarisOUT","I","0.99",0.990396,"LL","0.9898614","0.990919908",1,-1
"montandoni_vulgarisOUT","I","1",1,"95","1","1",1,-1
"montandoni_vulgarisOUT","I","1",1,"LL","1","1",1,-1
"montandoni_vulgarisOUT","II","0",0,"95","0","0",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0",0,"LL","0","0",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.01",0.0477269309279086,"95","0.0296527821431373","0.0658052061431373",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.01",0.0477269309279086,"LL","0.04075895152","0.04920285952",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.02",0.0939077016350513,"95","0.058557914483733","0.129265306483733",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.02",0.0939077016350513,"LL","0.08017287808","0.09682974208",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.03",0.138566312121428,"95","0.0867261304065012","0.190417578406501",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.03",0.138566312121428,"LL","0.11826393168","0.14290464768",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.04",0.181726762387039,"95","0.114168163296156","0.249299299296156",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.04",0.181726762387039,"LL","0.15505426432","0.18745157632",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.05",0.223413052431885,"95","0.140894746537412","0.305947746537412",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.05",0.223413052431885,"LL","0.190566028","0.230494528",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.06",0.263649182255964,"95","0.166916613514982","0.360400197514982",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.06",0.263649182255964,"LL","0.22482137472","0.27205750272",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.07",0.302459151859278,"95","0.192244497613581","0.412693929613581",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.07",0.302459151859278,"LL","0.25784245648","0.31216450048",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.08",0.339866961241825,"95","0.216889132217923","0.462866220217923",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.08",0.339866961241825,"LL","0.28965142528","0.35083952128",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.09",0.375896610403607,"95","0.240861250712722","0.510954346712722",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.09",0.375896610403607,"LL","0.32027043312","0.38810656512",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.1",0.410572099344623,"95","0.264171586482692","0.556995586482692",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.1",0.410572099344623,"LL","0.349721632","0.423989632",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.11",0.443917428064874,"95","0.286830872912547","0.601027216912547",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.11",0.443917428064874,"LL","0.37802717392","0.45851272192",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.12",0.475956596564358,"95","0.308849843387002","0.643086515387002",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.12",0.475956596564358,"LL","0.40520921088","0.49169983488",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.13",0.506713604843077,"95","0.33023923129077","0.68321075929077",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.13",0.506713604843077,"LL","0.43128989488","0.52357497088",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.14",0.536212452901029,"95","0.351009770008565","0.721437226008565",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.14",0.536212452901029,"LL","0.45629137792","0.55416212992",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.15",0.564477140738216,"95","0.371172192925102","0.757803192925102",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.15",0.564477140738216,"LL","0.480235812","0.583485312",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.16",0.591531668354637,"95","0.390737233425094","0.792345937425094",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.16",0.591531668354637,"LL","0.50314534912","0.61156851712",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.17",0.617400035750293,"95","0.409715624893256","0.825102736893256",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.17",0.617400035750293,"LL","0.52504214128","0.63843574528",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.18",0.642106242925182,"95","0.428118100714302","0.856110868714302",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.18",0.642106242925182,"LL","0.54594834048","0.66411099648",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.19",0.665674289879306,"95","0.445955394272945","0.885407610272945",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.19",0.665674289879306,"LL","0.56588609872","0.68861827072",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.2",0.688128176612664,"95","0.463238238953901","0.913030238953901",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.2",0.688128176612664,"LL","0.584877568","0.711981568",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.21",0.709491903125256,"95","0.479977368141882","0.939016032141882",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.21",0.709491903125256,"LL","0.60294490032","0.73422488832",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.22",0.729789469417082,"95","0.496183515221603","0.963402267221603",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.22",0.729789469417082,"LL","0.62011024768","0.75537223168",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.23",0.749044875488142,"95","0.511867413577779","0.986226221577779",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.23",0.749044875488142,"LL","0.63639576208","0.77544759808",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.24",0.767282121338437,"95","0.527039796595123","1.00752517259512",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.24",0.767282121338437,"LL","0.65182359552","0.79447498752",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.25",0.784525206967965,"95","0.541711397658349","1.02733639765835",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.25",0.784525206967965,"LL","0.6664159","0.8124784",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.26",0.800798132376728,"95","0.555892950152172","1.04569717415217",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.26",0.800798132376728,"LL","0.68019482752","0.82948183552",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.27",0.816124897564725,"95","0.569595187461305","1.0626447794613",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.27",0.816124897564725,"LL","0.69318253008","0.84550929408",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.28",0.830529502531956,"95","0.582828842970462","1.07821649097046",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.28",0.830529502531956,"LL","0.70540115968","0.86058477568",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.29",0.844035947278422,"95","0.595604650064358","1.09244958606436",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.29",0.844035947278422,"LL","0.71687286832","0.87473228032",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.3",0.856668231804121,"95","0.607933342127707","1.10538134212771",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.3",0.856668231804121,"LL","0.727619808","0.887975808",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.31",0.868450356109055,"95","0.619825652545223","1.11704903654522",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.31",0.868450356109055,"LL","0.73766413072","0.90033935872",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.32",0.879406320193223,"95","0.63129231470162","1.12748994670162",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.32",0.879406320193223,"LL","0.74702798848","0.91184693248",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.33",0.889560124056625,"95","0.642344061981611","1.13674134998161",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.33",0.889560124056625,"LL","0.75573353328","0.92252252928",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.34",0.898935767699261,"95","0.652991627769912","1.14484052376991",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.34",0.898935767699261,"LL","0.76380291712","0.93239014912",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.35",0.907557251121131,"95","0.663245745451236","1.15182474545124",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.35",0.907557251121131,"LL","0.771258292","0.941473792",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.36",0.915448574322236,"95","0.673117148410297","1.1577312924103",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.36",0.915448574322236,"LL","0.77812180992","0.94979745792",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.37",0.922633737302574,"95","0.682616570031809","1.16259744203181",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.37",0.922633737302574,"LL","0.78441562288","0.95738514688",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.38",0.929136740062147,"95","0.691754743700487","1.16646047170049",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.38",0.929136740062147,"LL","0.79016188288","0.96426085888",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.39",0.934981582600954,"95","0.700542402801044","1.16935765880104",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.39",0.934981582600954,"LL","0.79538274192","0.97044859392",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.4",0.940192264918996,"95","0.708990280718195","1.17132628071819",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.4",0.940192264918996,"LL","0.800100352","0.975972352",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.41",0.944792787016271,"95","0.717109110836653","1.17240361483665",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.41",0.944792787016271,"LL","0.80433686512","0.98085613312",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.42",0.948807148892781,"95","0.724909626541133","1.17262693854113",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.42",0.948807148892781,"LL","0.80811443328","0.98512393728",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.43",0.952259350548524,"95","0.732402561216349","1.17203352921635",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.43",0.952259350548524,"LL","0.81145520848","0.98879976448",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.44",0.955173391983502,"95","0.739598648247015","1.17066066424701",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.44",0.955173391983502,"LL","0.81438134272","0.99190761472",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.45",0.957573273197714,"95","0.746508621017844","1.16854562101784",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.45",0.957573273197714,"LL","0.816914988","0.994471488",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.46",0.95948299419116,"95","0.753143212913552","1.16572567691355",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.46",0.95948299419116,"LL","0.81907829632","0.99651538432",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.47",0.960926554963841,"95","0.759513157318852","1.16223810931885",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.47",0.960926554963841,"LL","0.82089341968","0.99806330368",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.48",0.961927955515755,"95","0.765629187618458","1.15812019561846",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.48",0.961927955515755,"LL","0.82238251008","0.99913924608",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.49",0.962511195846904,"95","0.771502037197084","1.15340921319708",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.49",0.962511195846904,"LL","0.82356771952","0.99976721152",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.5",0.962700275957287,"95","0.777142439439444","1.14814243943944",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.5",0.962700275957287,"LL","0.8244712","0.9999712",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.51",0.962519195846904,"95","0.771505551730254","1.15341272773025",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.51",0.962519195846904,"LL","0.82434541152","1.00054490352",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.52",0.961991955515755,"95","0.765684227454225","1.15817523545422",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.52",0.961991955515755,"LL","0.82398404608","1.00074078208",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.53",0.961142554963841,"95","0.759715743996073","1.16244069599607",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.53",0.961142554963841,"LL","0.82341110368","1.00058098768",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.54",0.95999499419116,"95","0.753637378740512","1.16621984274051",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.54",0.95999499419116,"LL","0.82265058432","1.00008767232",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.55",0.958573273197714,"95","0.747486409072256","1.16952340907226",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.55",0.958573273197714,"LL","0.821726488","0.999282988",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.56",0.956901391983502,"95","0.741300112376018","1.17236212837602",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.56",0.956901391983502,"LL","0.82066281472","0.99818908672",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.57",0.955003350548524,"95","0.735115766036514","1.17474673403651",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.57",0.955003350548524,"LL","0.81948356448","0.99682812048",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.58",0.95290314889278,"95","0.728970647438456","1.17668795943846",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.58",0.95290314889278,"LL","0.81821273728","0.99522224128",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.59",0.950624787016271,"95","0.72290203396656","1.17819653796656",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.59",0.950624787016271,"LL","0.81687433312","0.99339360112",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.6",0.948192264918996,"95","0.716947203005539","1.17928320300554",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.6",0.948192264918996,"LL","0.815492352","0.991364352",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.61",0.945629582600954,"95","0.711143431940107","1.17995868794011",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.61",0.945629582600954,"LL","0.81409079392","0.98915664592",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.62",0.942960740062147,"95","0.705527998154978","1.18023372615498",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.62",0.942960740062147,"LL","0.81269365888","0.98679263488",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.63",0.940209737302574,"95","0.700138179034867","1.18011905103487",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.63",0.940209737302574,"LL","0.81132494688","0.98429447088",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.64",0.937400574322236,"95","0.695011251964487","1.17962539596449",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.64",0.937400574322236,"LL","0.81000865792","0.98168430592",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.65",0.934557251121131,"95","0.690184494328553","1.17876349432855",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.65",0.934557251121131,"LL","0.808768792","0.978984292",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.66",0.931703767699261,"95","0.685695183511779","1.17754407951178",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.66",0.931703767699261,"LL","0.80762934912","0.97621658112",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.67",0.928864124056625,"95","0.681580596898878","1.17597788489888",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.67",0.928864124056625,"LL","0.80661432928","0.97340332528",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.68",0.926062320193223,"95","0.677878011874565","1.17407564387457",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.68",0.926062320193223,"LL","0.80574773248","0.97056667648",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.69",0.923322356109055,"95","0.674624705823554","1.17184808982355",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.69",0.923322356109055,"LL","0.80505355872","0.96772878672",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.7",0.920668231804121,"95","0.671857956130559","1.16930595613056",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.7",0.920668231804121,"LL","0.804555808","0.964911808",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.71",0.918123947278422,"95","0.669615040180295","1.16645997618029",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.71",0.918123947278422,"LL","0.80427848032","0.96213789232",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.72",0.915713502531956,"95","0.667933235357474","1.16332088335747",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.72",0.915713502531956,"LL","0.80424557568","0.95942919168",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.73",0.913460897564725,"95","0.666849819046812","1.15989941104681",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.73",0.913460897564725,"LL","0.80448109408","0.95680785808",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.74",0.911390132376728,"95","0.666402068633021","1.15620629263302",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.74",0.911390132376728,"LL","0.80500903552","0.95429604352",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.75",0.909525206967965,"95","0.666627261500818","1.15225226150082",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.75",0.909525206967965,"LL","0.8058534","0.9519159",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.76",0.907890121338437,"95","0.667562675034915","1.14804805103491",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.76",0.907890121338437,"LL","0.80703818752","0.94968957952",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.77",0.906508875488142,"95","0.669245586620026","1.14360439462003",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.77",0.906508875488142,"LL","0.80858739808","0.94763923408",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.78",0.905405469417082,"95","0.671713273640866","1.13893202564087",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.78",0.905405469417082,"LL","0.81052503168","0.94578701568",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.79",0.904603903125256,"95","0.675003013482149","1.13404167748215",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.79",0.904603903125256,"LL","0.81287508832","0.94415507632",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.8",0.904128176612664,"95","0.679152083528588","1.12894408352859",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.8",0.904128176612664,"LL","0.815661568","0.942765568",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.81",0.904002289879306,"95","0.684197761164899","1.1236499771649",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.81",0.904002289879306,"LL","0.81890847072","0.94164064272",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.82",0.904250242925182,"95","0.690177323775795","1.11817009177579",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.82",0.904250242925182,"LL","0.82263979648","0.94080245248",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.83",0.904896035750293,"95","0.697128048745989","1.11251516074599",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.83",0.904896035750293,"LL","0.82687954528","0.94027314928",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.84",0.905963668354637,"95","0.705087213460197","1.1066959174602",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.84",0.905963668354637,"LL","0.83165171712","0.94007488512",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.85",0.907477140738216,"95","0.714092095303132","1.10072309530313",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.85",0.907477140738216,"LL","0.836980312","0.940229812",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.86",0.909460452901029,"95","0.724179971659508","1.09460742765951",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.86",0.909460452901029,"LL","0.84288932992","0.94076008192",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.87",0.911937604843077,"95","0.73538811991404","1.08835964791404",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.87",0.911937604843077,"LL","0.84940277088","0.94168784688",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.88",0.914932596564358,"95","0.747753817451441","1.08199048945144",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.88",0.914932596564358,"LL","0.85654463488","0.94303525888",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.89",0.918469428064874,"95","0.761314341656426","1.07551068565643",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.89",0.918469428064874,"LL","0.86433892192","0.94482446992",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.9",0.922572099344623,"95","0.776106969913708","1.06893096991371",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.9",0.922572099344623,"LL","0.872809632","0.947077632",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.91",0.927264610403607,"95","0.792168979608002","1.062262075608",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.91",0.927264610403607,"LL","0.88198076512","0.94981689712",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.92",0.932570961241825,"95","0.809537648124022","1.05551473612402",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.92",0.932570961241825,"LL","0.89187632128","0.95306441728",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.93",0.938515151859278,"95","0.828250252846482","1.04869968484648",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.93",0.938515151859278,"LL","0.90252030048","0.95684234448",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.94",0.945121182255964,"95","0.848344071160096","1.0418276551601",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.94",0.945121182255964,"LL","0.91393670272","0.96117283072",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.95",0.952413052431885,"95","0.869856380449577","1.03490938044958",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.95",0.952413052431885,"LL","0.926149528","0.966078028",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.96",0.960414762387039,"95","0.892824458099641","1.02795559409964",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.96",0.960414762387039,"LL","0.93918277632","0.97158008832",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.97",0.969150312121428,"95","0.917285581495001","1.020977029495",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.97",0.969150312121428,"LL","0.95306044768","0.97770116368",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.98",0.978643701635051,"95","0.943277028020372","1.01398442002037",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.98",0.978643701635051,"LL","0.96780654208","0.98446340608",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.99",0.988918930927909,"95","0.970836075060467","1.00698849906047",0.925400551914574,-1
"montandoni_vulgarisOUT","II","0.99",0.988918930927909,"LL","0.98344505952","0.99188896752",0.925400551914574,-1
"montandoni_vulgarisOUT","II","1",1,"95","1","1",0.925400551914574,-1
"montandoni_vulgarisOUT","II","1",1,"LL","1","1",0.925400551914574,-1
